,Store,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Year,Month,Week,DayOfWeek,Temperature_7d_avg,Temperature_30d_avg,Fuel_Price_7d_avg,Fuel_Price_30d_avg,CPI_7d_avg,CPI_30d_avg,Unemployment_7d_avg,Unemployment_30d_avg
4855,27,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,2012,6,24,4,64.22,49.157666666666664,3.9655714285714287,3.8817000000000004,142.09265952857143,141.34895585666666,8.253,8.077866666666667
4856,27,2012-06-22,73.23,3.722,9510.17,821.5,7.98,3928.13,6054.38,142.1606464,8.253,False,2012,6,25,4,67.01285714285714,50.00266666666666,3.908142857142857,3.8828,142.11306717142858,141.40691788,8.253,8.089433333333334
4857,27,2012-06-29,73.94,3.667,7582.01,585.9,0.0,1019.28,3522.11,142.1920381,8.253,False,2012,6,26,4,69.15142857142857,50.782333333333334,3.8527142857142858,3.882833333333333,142.1296545857143,141.46562629333332,8.253,8.101
4858,27,2012-07-06,82.08,3.646,12579.0,303.6,217.95,8280.23,7999.22,142.2234298,8.239,False,2012,7,27,4,71.57,51.97566666666667,3.7980000000000005,3.8834666666666666,142.14771434285714,141.52508109666667,8.251000000000001,8.1121
4859,27,2012-07-13,78.95,3.689,7264.26,219.2,31.1,4489.18,3102.22,142.2548214,8.239,False,2012,7,28,4,73.59571428571428,53.251333333333335,3.7565714285714287,3.886066666666667,142.16936345714285,141.58457249333335,8.249,8.1232
4860,27,2012-07-20,78.64,3.732,10835.89,164.46,21.51,3314.7,7302.33,142.2337569,8.239,False,2012,7,29,4,74.3442857142857,54.48633333333333,3.7304285714285714,3.8909000000000002,142.18710818571427,141.64140555666665,8.247000000000002,8.134300000000001
4861,27,2012-07-27,76.01,3.82,8698.49,289.37,5.28,12205.87,3358.94,142.2126924,8.239,False,2012,7,30,4,76.05285714285715,55.75833333333333,3.7231428571428573,3.8993666666666664,142.20094854285713,141.69558028666668,8.245000000000001,8.1454
4862,27,2012-08-03,75.22,3.819,39317.03,194.67,64.32,25462.22,3161.43,142.1916279,8.239,False,2012,8,31,4,76.86714285714287,57.07233333333333,3.7278571428571428,3.907166666666667,142.20985898571428,141.74709668666665,8.243,8.153066666666666
4863,27,2012-08-10,78.44,3.863,5892.89,148.66,14.01,4147.47,5611.07,142.1705634,8.239,False,2012,8,32,4,77.61142857142856,58.31033333333334,3.748,3.9137333333333335,142.2112757,141.79595475333332,8.241000000000001,8.160733333333333
4864,27,2012-08-17,76.51,3.963,4017.25,33.65,6.2,1753.64,6783.58,142.2157385,8.239,False,2012,8,33,4,77.97857142857143,59.849000000000004,3.7902857142857145,3.922333333333333,142.21466147142857,141.84285897666666,8.239,8.1684
4865,27,2012-08-24,72.93,3.997,4757.01,85.3,371.06,3090.86,8212.53,142.3105933,8.239,False,2012,8,34,4,76.67142857142858,61.047999999999995,3.8404285714285713,3.9309999999999996,142.22711339999998,141.88946535000002,8.239,8.176066666666667
4866,27,2012-08-31,75.0,4.026,25371.97,59.81,276.58,6582.38,5400.13,142.4054482,8.239,False,2012,8,35,4,76.10714285714286,62.13066666666666,3.8885714285714283,3.938666666666667,142.2486315142857,141.93577387666664,8.239,8.183733333333333
4867,27,2012-09-07,76.0,4.076,18992.1,56.16,118.16,4511.15,7235.18,142.500303,8.239,True,2012,9,36,4,75.73,63.402,3.9377142857142857,3.947,142.28670952857144,141.98178455333334,8.239,8.1914
4868,27,2012-09-14,68.72,4.088,17121.4,17.82,18.5,2384.18,4270.34,142.5938833,8.239,False,2012,9,37,4,74.68857142857144,64.45133333333334,3.976,3.954133333333333,142.34116537142856,142.02777947333334,8.239,8.199066666666667
4869,27,2012-09-21,66.1,4.203,18287.65,63.82,677.64,6039.37,3359.1,142.6798167,8.239,False,2012,9,38,4,73.38571428571427,65.26333333333334,4.030857142857143,3.9636666666666667,142.41090662857144,142.07374717333332,8.239,8.206733333333334
4870,27,2012-09-28,64.92,4.158,26306.03,39.82,55.24,11296.93,12954.12,142.76575,8.239,False,2012,9,39,4,71.45428571428572,66.09166666666667,4.073,3.9694999999999996,142.4959332857143,142.11968764999997,8.239,8.214400000000001
4871,27,2012-10-05,64.5,4.151,16670.04,0.0,40.02,5385.32,6733.38,142.8516833,8.0,False,2012,10,40,4,69.73857142857142,66.76433333333333,4.099857142857142,3.9738333333333333,142.58678254285715,142.1656009033333,8.204857142857144,8.2141
4872,27,2012-10-12,55.4,4.186,2177.62,0.0,7.22,863.01,7931.82,142.9376167,8.0,False,2012,10,41,4,67.23428571428572,66.95766666666667,4.126857142857142,3.9793333333333334,142.67635731428572,142.21169546000002,8.170714285714286,8.213799999999999
4873,27,2012-10-19,56.53,4.153,2639.32,0.0,4.77,575.48,3147.23,142.8633629,8.0,False,2012,10,42,4,64.59571428571428,66.932,4.1450000000000005,3.9826333333333332,142.7417737,142.25290978333334,8.136571428571429,8.213500000000002
4874,27,2012-10-26,58.99,4.071,7756.75,206.45,100.0,731.23,2174.84,142.7624113,8.0,False,2012,10,43,4,62.16571428571428,67.25166666666667,4.144285714285714,3.981733333333333,142.77921774285713,142.28835394666666,8.102428571428572,8.2132
4875,27,2012-11-02,54.44,3.97,13125.35,13340.62,32.81,6669.47,718.46,142.6614597,8.0,False,2012,11,44,4,60.12571428571429,67.442,4.127428571428571,3.9759666666666664,142.78887151428572,142.31802794999996,8.068285714285715,8.204766666666668
4876,27,2012-11-09,41.06,3.947,7490.34,20667.93,204.5,693.02,2912.62,142.5605081,8.0,False,2012,11,45,4,56.54857142857143,67.07,4.090857142857143,3.967966666666667,142.7718274285714,142.34193179000002,8.034142857142857,8.196333333333333
4877,27,2012-11-16,46.66,3.942,13377.23,5391.57,209.27,1851.81,4613.77,142.4928071,8.0,False,2012,11,46,4,53.94,66.538,4.0600000000000005,3.9603666666666664,142.7328355857143,142.36164115333335,8.0,8.1879
4878,27,2012-11-23,43.63,3.978,3706.65,23.98,94432.21,588.15,6938.6,142.4694405,8.0,True,2012,11,47,4,50.95857142857143,66.248,4.035285714285714,3.9542,142.67822947142855,142.37863385333333,8.0,8.179466666666666
4879,27,2012-11-30,38.95,3.966,3865.29,8.98,9084.53,102.38,13208.03,142.4460738,8.0,False,2012,11,48,4,48.60857142857143,65.757,4.003857142857142,3.9489333333333336,142.60800905714285,142.39290988333335,8.0,8.171033333333334
4880,27,2012-12-07,44.13,3.92,6831.83,0.0,368.29,2410.23,13504.05,142.4227071,8.0,False,2012,12,49,4,46.83714285714286,65.26233333333333,3.9705714285714286,3.9444333333333335,142.54505822857143,142.40446924666668,8.0,8.1626
4881,27,2012-12-14,43.87,3.869,3170.43,0.0,231.0,19.88,6252.08,142.411735,8.0,False,2012,12,50,4,44.67714285714286,64.553,3.941714285714286,3.9391000000000003,142.49496161428573,142.41496003000003,8.0,8.154166666666667
4882,27,2012-12-21,43.65,3.816,4615.76,68.96,81.36,79.48,541.09,142.4751302,8.0,False,2012,12,51,4,43.13571428571429,63.849000000000004,3.9197142857142855,3.933666666666667,142.46834311428572,142.42735511666666,8.0,8.145733333333334
4883,27,2012-12-28,36.05,3.785,6032.37,31849.81,373.32,191.69,4961.75,142.5385253,8.0,True,2012,12,52,4,42.42,62.604000000000006,3.8965714285714284,3.929333333333333,142.4652027142857,142.4416545,8.0,8.137300000000002
4884,27,2013-01-04,32.23,3.794,7701.72,49026.3,56.77,64.25,3763.34,142.6019205,7.945,False,2013,1,1,4,40.35857142857143,61.54333333333334,3.8754285714285714,3.9267666666666665,142.48079034285712,142.45785818666664,7.992142857142857,8.127033333333333
4885,27,2013-01-11,39.49,3.802,4089.24,30552.82,17.44,1337.06,2386.07,142.6653157,7.945,False,2013,1,2,4,39.76714285714286,60.54233333333333,3.850285714285714,3.9273000000000002,142.5087725142857,142.47572688333332,7.984285714285714,8.116766666666667
4886,27,2013-01-18,40.57,3.798,8172.0,7946.12,8.6,4105.5,2873.45,142.7320173,7.945,False,2013,1,3,4,39.99857142857143,59.45366666666666,3.8262857142857145,3.9298333333333337,142.54962158571428,142.49477258,7.976428571428571,8.1065
4887,27,2013-01-25,26.45,3.78,1943.33,4236.29,1.6,512.17,1181.34,142.8000415,7.945,False,2013,1,4,4,37.472857142857144,57.87066666666667,3.806285714285714,3.9335999999999998,142.6035265,142.51503936,7.968571428571429,8.096233333333334
4888,27,2013-02-01,34.17,3.806,26226.09,2773.71,52.0,51587.03,3215.4,142.8680657,7.945,False,2013,2,5,4,36.08714285714286,56.273666666666664,3.797285714285714,3.9389333333333334,142.66871659999998,142.53652722333334,7.960714285714286,8.086433333333334
4889,27,2013-02-08,28.67,3.945,65996.68,1098.51,188.58,38065.62,3295.95,142.9360899,7.945,True,2013,2,6,4,33.94714285714286,54.59766666666667,3.815714285714286,3.9474666666666662,142.73456798571428,142.55923617333332,7.952857142857143,8.076633333333334
4890,27,2013-02-15,35.13,4.006,23292.54,14425.39,243.52,19609.28,7859.66,142.9815995,7.945,False,2013,2,7,4,33.815714285714286,53.147333333333336,3.8472857142857144,3.9566,142.7978643,142.58416426,7.945,8.066833333333333
4891,27,2013-02-22,31.52,4.045,17103.18,8134.12,409.54,2543.6,5931.69,142.9708227,7.945,False,2013,2,8,4,33.714285714285715,51.66433333333334,3.8831428571428575,3.9641,142.85056461428573,142.60943527,7.945,8.057033333333333
4892,27,2013-03-01,39.9,4.079,7118.91,1066.15,0.36,189.88,1329.77,142.9600459,7.945,False,2013,3,9,4,33.77285714285714,50.486999999999995,3.9227142857142856,3.9727666666666663,142.89266892857142,142.63504920333335,7.945,8.047233333333335
4893,27,2013-03-08,36.11,4.045,15232.2,397.96,71.9,6609.0,2614.03,142.9492691,7.945,False,2013,3,10,4,33.135714285714286,49.076,3.9579999999999997,3.978833333333333,142.92370490000002,142.66100606,7.945,8.037433333333334
4894,27,2013-03-15,41.95,4.029,19493.78,0.27,21.05,5463.42,2894.25,142.9601382,7.945,False,2013,3,11,4,35.35,47.924,3.9935714285714288,3.981033333333334,142.94657585714285,142.68581938333332,7.945,8.027633333333334
4895,27,2013-03-22,35.43,3.999,11085.15,0.0,749.5,3047.97,1944.8,143.0251221,7.945,False,2013,3,12,4,35.529999999999994,46.674,4.021142857142857,3.9811,142.96901248571427,142.70963700999997,7.945,8.017833333333334
4896,27,2013-03-29,41.53,3.983,9272.92,0.0,863.54,3.76,4253.53,143.090106,7.945,False,2013,3,13,4,37.36714285714286,45.55833333333333,4.026571428571429,3.9796666666666667,142.9910147857143,142.7324589366667,7.945,8.008033333333334
4897,27,2013-04-05,43.78,3.954,16900.93,8685.88,429.4,1919.44,3231.21,143.1550899,7.697,False,2013,4,14,4,38.60285714285715,44.48433333333334,4.019142857142858,3.9756,143.01579912857144,142.75428516666665,7.90957142857143,7.989966666666667
4898,27,2013-04-12,53.28,3.914,9303.85,6759.23,74.36,2471.53,1389.71,143.2200737,7.697,False,2013,4,15,4,41.71142857142858,43.96966666666667,4.0004285714285714,3.9698,143.05140641428574,142.77515817999998,7.874142857142857,7.971900000000001
4899,27,2013-04-19,53.65,3.876,4566.1,759.03,87.8,122.38,1218.07,143.2200737,7.697,False,2013,4,16,4,43.675714285714285,43.55466666666666,3.9714285714285715,3.9589000000000003,143.08855324285713,142.79316674666669,7.838714285714286,7.953833333333333
4900,27,2013-04-26,50.88,3.806,4091.2,2.98,142.58,89.1,1587.02,143.2200737,7.697,False,2013,4,17,4,45.785714285714285,43.08666666666667,3.9372857142857143,3.947166666666667,143.1272396142857,142.80831086999999,7.803285714285715,7.935766666666666
4901,27,2013-05-03,55.83,3.775,7028.8,14.9,84.6,2780.28,2094.38,182.7640032,7.806,False,2013,5,18,4,47.76857142857143,42.79766666666667,3.901,3.934633333333333,148.81350604285714,144.13872153333332,7.783428571428572,7.9293
4902,27,2013-05-10,57.38,3.762,6867.63,171.94,81.08,2630.92,3630.71,182.7640032,7.806,False,2013,5,19,4,50.90428571428572,42.86366666666667,3.867142857142857,3.9204999999999997,154.49048905714287,145.46626775,7.763571428571429,7.922833333333334
4903,27,2013-05-17,60.06,3.79,9275.52,466.43,21.46,1667.9,6300.88,182.7640032,7.806,False,2013,5,20,4,53.55142857142857,42.98133333333333,3.8395714285714284,3.9084,160.15818865714286,146.79628909333334,7.743714285714286,7.916366666666666
4904,27,2013-05-24,65.19,3.793,5454.05,269.88,631.68,2561.35,3189.17,182.7640032,7.806,False,2013,5,21,4,56.61,43.188,3.8165714285714287,3.8991333333333333,165.81660484285712,148.12967549,7.759285714285714,7.9098999999999995
4905,27,2013-05-31,64.65,3.808,2920.43,357.26,448.44,192.04,3557.71,182.7640032,7.806,False,2013,5,22,4,58.23428571428571,43.52833333333333,3.801428571428571,3.893733333333333,171.46573762857142,149.46642694000002,7.774857142857143,7.903433333333334
4906,27,2013-06-07,69.53,3.792,12658.02,915.15,187.99,7287.16,3704.79,182.7640032,7.806,False,2013,6,23,4,60.50285714285714,44.477333333333334,3.7894285714285716,3.8885666666666667,177.1148704142857,150.80654344333334,7.7904285714285715,7.896966666666668
4907,27,2013-06-14,67.64,3.795,11806.99,716.93,350.23,3019.24,11306.53,182.7640032,7.806,False,2013,6,24,4,62.89714285714286,45.17666666666666,3.787857142857143,3.883666666666667,182.7640032,152.14891664666666,7.806,7.8905
4908,27,2013-06-21,70.76,3.793,5236.08,781.81,448.4,3792.83,2223.17,182.7640032,7.806,False,2013,6,25,4,65.03,46.081,3.7904285714285715,3.8775,182.7640032,153.49206873666665,7.806,7.884033333333334
4909,27,2013-06-28,77.34,3.8,5149.82,2392.39,16.78,5227.22,4302.13,182.7640032,7.806,False,2013,6,26,4,67.88142857142859,47.36066666666667,3.7958571428571433,3.871966666666667,182.7640032,154.83599971666666,7.806,7.8775666666666675
4910,27,2013-07-05,77.41,3.778,12819.65,3929.43,744.57,10416.2,1937.43,182.7640032,7.806,False,2013,7,27,4,70.36,48.47,3.7941428571428575,3.867233333333333,182.7640032,156.18070958666667,7.806,7.871099999999999
4911,27,2013-07-12,80.74,3.791,5214.6,2589.72,104.61,2925.97,4733.11,182.7640032,7.806,False,2013,7,28,4,72.58142857142857,49.699,3.7938571428571426,3.864633333333333,182.7640032,157.52578519333332,7.806,7.864633333333333
4912,27,2013-07-19,83.36,3.913,4965.8,1626.51,204.17,633.73,1818.64,182.7640032,7.806,False,2013,7,29,4,75.25428571428571,51.02266666666666,3.8088571428571427,3.8678666666666666,182.7640032,158.86874762666667,7.806,7.8581666666666665
4913,27,2013-07-26,77.01,3.951,277.52,2359.44,19.45,39.42,671.27,182.7640032,7.806,False,2013,7,30,4,76.32285714285715,52.388,3.831571428571429,3.8733999999999997,182.7640032,160.20959688999997,7.806,7.8517
4914,28,2010-02-05,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,False,2010,2,5,4,73.72714285714287,52.962666666666664,3.7125714285714286,3.845666666666667,174.71801195714286,159.67093502333333,8.687285714285714,8.0527
4915,28,2010-02-12,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,True,2010,2,6,4,70.45714285714286,53.242,3.591571428571428,3.817133333333333,166.67976265714287,159.13196643666666,9.568571428571428,8.2537
4916,28,2010-02-19,54.83,2.915,0.0,0.0,0.0,0.0,0.0,126.5262857,13.975,False,2010,2,7,4,67.24142857142857,53.717333333333336,3.4651428571428573,3.7877,158.64580301428572,158.5917753833333,10.449857142857143,8.4547
4917,28,2010-02-26,50.23,2.825,0.0,0.0,0.0,0.0,0.0,126.5522857,13.975,False,2010,2,8,4,63.35857142857143,54.51,3.329,3.755866666666667,150.61555765714283,158.05018352333335,11.331142857142856,8.6557
4918,28,2010-03-05,53.77,2.987,0.0,0.0,0.0,0.0,0.0,126.5782857,13.975,False,2010,3,9,4,59.505714285714284,55.163333333333334,3.214142857142857,3.7285666666666666,142.5890265857143,157.50719085666665,12.212428571428571,8.8567
4919,28,2010-03-12,50.11,2.925,0.0,0.0,0.0,0.0,0.0,126.6042857,13.975,False,2010,3,10,4,54.755714285714284,55.87800000000001,3.073,3.6945666666666668,134.5662098,156.96279738333334,13.093714285714285,9.0577
4920,28,2010-03-19,59.57,3.054,0.0,0.0,0.0,0.0,0.0,126.6066452,13.975,False,2010,3,11,4,52.26428571428571,56.69266666666667,2.9448571428571424,3.6628333333333334,126.54373008571429,156.41696557333336,13.975,9.258700000000001
4921,28,2010-03-26,60.06,3.083,0.0,0.0,0.0,0.0,0.0,126.6050645,13.975,False,2010,3,12,4,53.777142857142856,57.644,2.962142857142857,3.6307666666666667,126.56701580000001,155.8714403,13.975,9.4597
4922,28,2010-04-02,59.84,3.086,0.0,0.0,0.0,0.0,0.0,126.6034839,14.099,False,2010,4,13,4,55.487142857142864,58.30866666666667,2.982142857142857,3.597666666666667,126.58233377142858,155.32622156666667,13.992714285714285,9.664833333333332
4923,28,2010-04-09,59.25,3.09,0.0,0.0,0.0,0.0,0.0,126.6019032,14.099,False,2010,4,14,4,56.118571428571435,59.08,3.0071428571428567,3.5658333333333334,126.59313627142858,154.78130937,14.010428571428571,9.869966666666668
4924,28,2010-04-16,64.95,3.109,0.0,0.0,0.0,0.0,0.0,126.5621,14.099,False,2010,4,15,4,58.221428571428575,59.846666666666664,3.0477142857142856,3.5351666666666666,126.59453831428571,154.23470809666665,14.028142857142857,10.075099999999999
4925,28,2010-04-23,64.55,3.05,0.0,0.0,0.0,0.0,0.0,126.4713333,14.099,False,2010,4,16,4,59.761428571428574,60.81733333333333,3.056714285714286,3.503533333333333,126.5792594,153.68291513666665,14.045857142857145,10.280233333333333
4926,28,2010-04-30,67.38,3.105,0.0,0.0,0.0,0.0,0.0,126.3805667,14.099,False,2010,4,17,4,62.228571428571435,61.679,3.0824285714285713,3.4742666666666664,126.54729954285715,153.12593049333333,14.063571428571427,10.485366666666666
4927,28,2010-05-07,70.15,3.127,0.0,0.0,0.0,0.0,0.0,126.2898,14.099,False,2010,5,18,4,63.74,62.558,3.0928571428571425,3.4467,126.50203594285715,152.56375416333333,14.081285714285714,10.698766666666666
4928,28,2010-05-14,68.44,3.145,0.0,0.0,0.0,0.0,0.0,126.2085484,14.099,False,2010,5,19,4,64.93714285714286,63.063333333333325,3.101714285714286,3.421066666666667,126.44539078571428,151.99670332,14.099,10.912166666666668
4929,28,2010-05-21,76.2,3.12,0.0,0.0,0.0,0.0,0.0,126.1843871,14.099,False,2010,5,20,4,67.27428571428571,63.815000000000005,3.1065714285714288,3.395866666666666,126.3855198142857,151.42884709999998,14.099,11.125566666666666
4930,28,2010-05-28,67.84,3.058,0.0,0.0,0.0,0.0,0.0,126.1602258,14.099,False,2010,5,21,4,68.50142857142858,64.38033333333333,3.1020000000000003,3.3709333333333333,126.32242304285715,150.86018550333335,14.099,11.338966666666666
4931,28,2010-06-04,81.39,2.941,0.0,0.0,0.0,0.0,0.0,126.1360645,14.099,False,2010,6,22,4,70.85,65.23233333333333,3.078,3.3431333333333337,126.26156082857142,148.97258754666666,14.099,11.548733333333333
4932,28,2010-06-11,90.84,2.949,0.0,0.0,0.0,0.0,0.0,126.1119032,14.099,False,2010,6,23,4,74.60571428571428,66.34766666666665,3.063571428571428,3.316033333333334,126.21021367142858,147.08418421333334,14.099,11.7585
4933,28,2010-06-18,81.06,3.043,0.0,0.0,0.0,0.0,0.0,126.114,14.099,False,2010,6,24,4,76.55999999999999,67.04766666666667,3.0547142857142857,3.2911333333333332,126.17213271428571,145.19585077333332,14.099,11.968266666666667
4934,28,2010-06-25,87.27,3.084,0.0,0.0,0.0,0.0,0.0,126.1266,14.099,False,2010,6,25,4,79.00571428571428,67.78366666666666,3.0485714285714285,3.2674999999999996,126.14881842857142,143.30793733333334,14.099,12.178033333333333
4935,28,2010-07-02,91.98,3.105,0.0,0.0,0.0,0.0,0.0,126.1392,14.18,False,2010,7,26,4,82.36857142857143,68.69466666666668,3.042857142857143,3.244066666666667,126.13891151428572,141.42044389333333,14.11057142857143,12.390500000000001
4936,28,2010-07-09,90.37,3.1,0.0,0.0,0.0,0.0,0.0,126.1518,14.18,False,2010,7,27,4,84.39285714285714,69.38933333333334,3.0399999999999996,3.2209999999999996,126.13425621428573,139.53337045333333,14.122142857142856,12.602966666666667
4937,28,2010-07-16,97.18,3.094,0.0,0.0,0.0,0.0,0.0,126.1498065,14.18,False,2010,7,28,4,88.58428571428571,70.374,3.045142857142857,3.1976333333333335,126.13276774285714,137.64623056333332,14.133714285714287,12.815433333333333
4938,28,2010-07-23,99.22,3.112,0.0,0.0,0.0,0.0,0.0,126.1283548,14.18,False,2010,7,29,4,91.13142857142857,71.32266666666666,3.0695714285714284,3.1749333333333336,126.13166635714286,135.75837561666665,14.145285714285714,13.027899999999999
4939,28,2010-07-30,96.31,3.017,0.0,0.0,0.0,0.0,0.0,126.1069032,14.18,False,2010,7,30,4,91.91285714285716,71.955,3.079285714285714,3.148833333333333,126.13095207142858,133.86980561666667,14.156857142857143,13.240366666666667
4940,28,2010-08-06,92.95,3.123,0.0,0.0,0.0,0.0,0.0,126.0854516,14.18,False,2010,8,31,4,93.61142857142856,72.473,3.0907142857142853,3.1270000000000002,126.12687372857143,131.98052056333333,14.168428571428569,13.452833333333333
4941,28,2010-08-13,87.01,3.159,0.0,0.0,0.0,0.0,0.0,126.064,14.18,False,2010,8,32,4,93.57428571428571,72.682,3.1014285714285714,3.105933333333333,126.11793087142857,130.09052045666667,14.18,13.6653
4942,28,2010-08-20,92.81,3.041,0.0,0.0,0.0,0.0,0.0,126.0766452,14.18,False,2010,8,33,4,93.69285714285715,72.99700000000001,3.092285714285714,3.0768666666666666,126.10899447142856,128.20094185666667,14.18,13.877766666666668
